1142746084302819331;Stà Ceppa‏;@StCeppa1;In risposta a @matteosalvinimi;2019-06-23 12:47:52;pic.twitter.com/vgCUskNU4w;  ;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142828878290923520;Piperita Patti  🇮🇶, 🇬🇷,, 🇫🇷‏;@patti_piperita;In risposta a @matteosalvinimi;2019-06-23 18:16:51;Blocco navale e basta;Blocco navale e basta;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142767760369434624;Enrico‏;@Enrico77976851;In risposta a @matteosalvinimi;2019-06-23 14:14:00;Su questo non mi preoccuperei più di tanto perché purtroppo finirà come al solito  e sbarcheranno da noi uno per volta.....;Su questo non mi preoccuperei più di tanto perché purtroppo finirà come al solito  e sbarcheranno da noi uno per volta.....;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142747792345108482;GabriFisico‏;@Gabriele_fisico;In risposta a @matteosalvinimi;2019-06-23 12:54:39;Ma se sei sempre assente alle riunioni per riscrivire i patti, non rispetti quelli in essere. #maquandolavori #Fateliscendere;Ma se sei sempre assente alle riunioni per riscrivire i patti, non rispetti quelli in essere. #maquandolavori #Fateliscendere;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142760347042025472;Martino 🇮🇹‏;@frama958;In risposta a @matteosalvinimi;2019-06-23 13:44:32;La provocazione sembra più che evidente!!!!...in 11 giorni erano belli che arrivati in Olanda o in Germania senza stare lì a fare la sceneggiata,  Mi sembra evidente no??? O va bene solo in Italia!!!!! Questa è Europa... no grazie!!!!!;La provocazione sembra più che evidente!!!! 11 giorni erano belli che arrivati in Olanda o in Germania senza stare lì a fare la sceneggiata,  Mi sembra evidente no??? O va bene solo in Italia!!!!! Questa è Europa... no grazie!!!!!;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142743427395833856;Leo‏;@leo_the_witcher;In risposta a @matteosalvinimi;2019-06-23 12:37:18;Non fate sbarcare queste merde, fatele allontanare inviando una nave militare.  Ma che governo di pagliacci siete, non avete un po' di palle?  Richiamate l'ambasciatore olandese, fate qualcosa perdio!;Non fate sbarcare queste merde, fatele allontanare inviando una nave militare.  Ma che governo di pagliacci siete, non avete un po' di palle?  Richiamate l'ambasciatore olandese, fate qualcosa perdio!;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142755979781660672;Andreadiguida‏;@Andrea05776383;In risposta a @matteosalvinimi;2019-06-23 13:27:11;Razza di ipocrita falso perché non spieghi ai tuoi elettori perché i tuoi pagliacci nei governi locali stanno togliendo gli striscioni in favore di Regeni invece di scrivere cazzate .....forse ci hai nascosto i nostri 49 milioni in Egitto?;Razza di ipocrita falso perché non spieghi ai tuoi elettori perché i tuoi pagliacci nei governi locali stanno togliendo gli striscioni in favore di Regeni invece di scrivere cazzate  ci hai nascosto i nostri 49 milioni in Egitto?;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142744214863785984;Mussalvini il Bufalaro‏;@pincopallino197;In risposta a @matteosalvinimi;2019-06-23 12:40:26;Lei è uno sbruffone arrogante..per fare campagna elettorale lascia donne e bambini a morire..spero che dorma bene la notte e che riesca a guardarsi allo specchio e guardare negli occhi i suoi figli;Lei è uno sbruffone  fare campagna elettorale lascia donne e bambini a  che dorma bene la notte e che riesca a guardarsi allo specchio e guardare negli occhi i suoi figli;;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142748129437061120;Manu‏;@ManuPizz;In risposta a @matteosalvinimi;2019-06-23 12:55:59;Volevano destabilizzare l' Italia facendola diventare il campo profughi d' Europa. Non riescono a farsi una ragione del fatto che le cose siano cambiate.;Volevano destabilizzare l' Italia facendola diventare il campo profughi d' Europa. Non riescono a farsi una ragione del fatto che le cose siano cambiate.;1;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142753114212249601;L'Alter Ego‏;@L_Alter_Ego;In risposta a @ManuPizz e @matteosalvinimi;2019-06-23 13:15:48;Volevano destabilizzare l'Italia... Perché? O siamo alla sagra dello slogan vuoto?;Volevano destabilizzare l'Italia... Perché? O siamo alla sagra dello slogan vuoto?;1;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142769538502733825;Manu‏;@ManuPizz;In risposta a @L_Alter_Ego e @matteosalvinimi;2019-06-23 14:21:04;"Forse perché ci vogliono ""acquistare"" più facilmente facendoci diventare da quarta potenza mondiale a stato del terzo mondo?";"Forse perché ci vogliono ""acquistare"" più facilmente facendoci diventare da quarta potenza mondiale a stato del terzo mondo?";;;;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142747662376230912;Francesco‏;@Frances90749176;In risposta a @matteosalvinimi;2019-06-23 12:54:08;Non mollare, se fai sbarcare anche una sola persona se ne approfitteranno, Europa di merda.;Non mollare, se fai sbarcare anche una sola persona se ne approfitteranno, Europa di merda.;1;;5;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142773672563924992;Massimo D’Amico‏;@massdamic;In risposta a @matteosalvinimi;2019-06-23 14:37:29;Prima ti fai eleggere in Europa, poi non vai nemmeno ad una riunione.........fuori dalle Alpi vali meno di zero.;Prima ti fai eleggere in Europa, poi non vai nemmeno ad una  dalle Alpi vali meno di zero.;1;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142752943122391040;Giorgio Rota‏;@GiorgioRota74;In risposta a @matteosalvinimi;2019-06-23 13:15:07;Scommetto che si stanno cagando addosso dalla paura;Scommetto che si stanno cagando addosso dalla paura;1;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142741590491959296;Rupestre Sassese‏;@sjcarjo1;In risposta a @matteosalvinimi;2019-06-23 12:30:00;E intanto i rimpatri sono meno che con Minniti....;E intanto i rimpatri sono meno che con Minniti....;1;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142762085207687168;Andrew‏;@Andreacave75;In risposta a @matteosalvinimi;2019-06-23 13:51:27;"1) “l’Unione europea” non è un’entità astratta, ne faremmo parte anche noi 2) “l’Unione Europea” non è assente, ad esempio c’è stata una riunione il 6 giugno, tema: immigrazione; invitati: i ministri degli interni. Ma tu eri da Barbara d’Urso, vergognati cialtrone.";"1) l’Unione europea” non è un’entità astratta, ne faremmo parte anche noi 2) l’Unione Europea” non è assente, ad esempio c’è stata una riunione il 6 giugno, tema: immigrazione; invitati: i ministri degli interni. Ma tu eri da Barbara d’Urso, vergognati cialtrone.";2;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142743937616109568;Tartarughina‏;@Tartarughina6;In risposta a @matteosalvinimi;2019-06-23 12:39:20;Ma con tutte le leggi che continuano ad infrangere, perché almeno l'Olanda non toglie la bandiera a questi mercenari?;Ma con tutte le leggi che continuano ad infrangere, perché almeno l'Olanda non toglie la bandiera a questi mercenari?;1;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142749502186676224;Fabio  🇪🇺‏;@FabTheEuropean;In risposta a @matteosalvinimi;2019-06-23 13:01:27;Si disinteressa perché non c'è motivo di ritenere l'Olanda responsabile.  Ti stanno ridendo in faccia, cialtrone.;Si disinteressa perché non c'è motivo di ritenere l'Olanda responsabile.  Ti stanno ridendo in faccia, cialtrone.;1;;2;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142788924584210434;Alex Flavours‏;@AlexFlavours;In risposta a @matteosalvinimi;2019-06-23 15:38:06;A Sea Watch 3 (ed all’Olanda...) non frega niente della salute di quei poveri disperati, oggetto di sfruttamento per la personale guerra delle ONG contro di te, Capitano. Non mollare: sequestro immediato della nave a arresto in acque internazionali dell’equipaggio di negrieri!!;A Sea Watch 3 (ed all’Olanda...) non frega niente della salute di quei poveri disperati, oggetto di sfruttamento per la personale guerra delle ONG contro di te, Capitano. Non mollare: sequestro immediato della nave a arresto in acque internazionali dell’equipaggio di negrieri!!;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142802179247497224;Maddle 🇮🇹 🇪🇺#facciamorete‏;@Maddle95685185;In risposta a @matteosalvinimi;2019-06-23 16:30:46;Eh no. Responsabile sarai solo tu, visto la disponibilità che hanno dato parecchie città tedesche ad accoglierli e un tuo ministro la cosa non l'ha smentita.;Eh no. Responsabile sarai solo tu, visto la disponibilità che hanno dato parecchie città tedesche ad accoglierli e un tuo ministro la cosa non l'ha smentita.;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142765747560751104;Elio56‏;@Elio561;In risposta a @matteosalvinimi;2019-06-23 14:06:00;Non capisco, aveva detto che dopo il 26 maggio avrebbe cambiato l’Europa. Ancora oggi è “assente e lontana”? Non mi capacito, pare che le sue siano solo “promesse da marinaio” (acchiappa voti).;Non capisco, aveva detto che dopo il 26 maggio avrebbe cambiato l’Europa. Ancora oggi è assente e lontana”? Non mi capacito, pare che le sue siano solo promesse da marinaio” (acchiappa voti).;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142783227473682438;Rossella Hoara‏;@RossellaHoara5;In risposta a @matteosalvinimi;2019-06-23 15:15:27;pic.twitter.com/Lx9D4hYmxq;  ;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142890516163518467;Red Eagle‏;@italyredflag;In risposta a @matteosalvinimi;2019-06-23 22:21:47;Ma non dire palle. La comunità Europea e ONU ti ha detto di farli barcare perché la Libia non è un porto sicuro. Sono esseri umani. Poi pensa a ricollocarli. Tieni ferma questa nave e te ne sbarcano altri 80 sotto il naso. Sei un fenomeno e complice di questo scempio;Ma non dire palle. La comunità Europea e ONU ti ha detto di farli barcare perché la Libia non è un porto sicuro. Sono esseri umani. Poi pensa a ricollocarli. Tieni ferma questa nave e te ne sbarcano altri 80 sotto il naso. Sei un fenomeno e complice di questo scempio;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142863389603041280;Antonio‏;@Antonio43564045;In risposta a @matteosalvinimi;2019-06-23 20:34:00;MATTEO BATTITI PER ATTUARE IL “BLOCCO NAVALE” @matteosalvinimi @LegaSalvini;MATTEO BATTITI PER ATTUARE IL BLOCCO NAVALE” @matteosalvinimi @LegaSalvini;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142750917101592576;Domenico‏;@Domenic72895537;In risposta a @matteosalvinimi;2019-06-23 13:07:04;Matteo unica soluzione arresto con Frontex e addebitare danni respj stabilita al governo olandese x la nave e al governo tedesco x l l'equipaggio...dopo tutti questi giorni e solo sequestro di persone...africane oppure arresto x traffico di clandestini.. .🤔 🤔 🤔 🤔 🤔 🤔 🤔;Matteo unica soluzione arresto con Frontex e addebitare danni respj stabilita al governo olandese x la nave e al governo tedesco x l l' tutti questi giorni e solo sequestro di persone...africane oppure arresto x traffico di clandestini.. .🤔 🤔 🤔 🤔 🤔 🤔 🤔;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142744464529723399;verd‏;@verd44766903;In risposta a @matteosalvinimi;2019-06-23 12:41:26;il primo responsabile sei tu capitone e la storia se ci saranno dei morti prima o poi ti chiederà il conto di queste vittime….vai che c'è un cazzo di cane da salvare da qualche parte!!!#Fateliscendere #SeaWatch3;il primo responsabile sei tu capitone e la storia se ci saranno dei morti prima o poi ti chiederà il conto di queste vittime.vai che c'è un cazzo di cane da salvare da qualche parte!!!#Fateliscendere #SeaWatch3;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142820034483539968;Giovanni Cusumano‏;@giovcusumano;In risposta a @matteosalvinimi;2019-06-23 17:41:43;Stai dicendo che sei pronto pure alla peggiore delle soluzioni, perché tanto non è colpa tua?;Stai dicendo che sei pronto pure alla peggiore delle soluzioni, perché tanto non è colpa tua?;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142767205819531265;elvira formisano‏;@elviraformisano;In risposta a @matteosalvinimi;2019-06-23 14:11:48;La responsabile di questa nave e' @KajsaOllongren Ministro Olandese, mandatele un messaggio,magari la signora era distratta;La responsabile di questa nave e' @KajsaOllongren Ministro Olandese, mandatele un messaggio,magari la signora era distratta;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1143219532636573696;pinguirabbit  🇪🇺 #facciamorete‏;@pinguirabbit;In risposta a @matteosalvinimi;2019-06-24 20:09:11;Ma la leggi la merda che scaturisce da questi messaggi? La senti la puzza che viene dai tuoi sostenitori? Lo capisci che tutto ciò avrà delle conseguenze??? #salvinimmerda;Ma la leggi la merda che scaturisce da questi messaggi? La senti la puzza che viene dai tuoi sostenitori? Lo capisci che tutto ciò avrà delle conseguenze??? #salvinimmerda;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142906907411267584;estermuntoni‏;@estermuntoni;In risposta a @matteosalvinimi;2019-06-23 23:26:55;Anche i finti  buonisti della ong🤔;Anche i finti  buonisti della ong🤔;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1143273167470940163;Unimatrix88‏;@Aradon101;In risposta a @matteosalvinimi;2019-06-24 23:42:18;These networks need to be closed. https://sovereignnations.com/2018/03/24/soros-immigration-network-exposed-italy/ … What about deportation? Mass deportation must start. The Italian birth rate is also low, have done well so far but so many publicity stunts makes me wonder if you are really serious.;These networks need to be closed.   What about deportation? Mass deportation must start. The Italian birth rate is also low, have done well so far but so many publicity stunts makes me wonder if you are really serious.;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142781413709766656;Lacerbix‏;@lacerbix;In risposta a @matteosalvinimi;2019-06-23 15:08:15;Anche, dovrebbero pagare il costo del trattamento sanitario per gli sbarcati i cari olandesi...;Anche, dovrebbero pagare il costo del trattamento sanitario per gli sbarcati i cari olandesi...;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142787733028581376;Susy 🌻‏;@susy_juve;In risposta a @matteosalvinimi;2019-06-23 15:33:22;Parli tu di assenze ??? Mangi e basta #MaQuandolLavori;Parli tu di assenze ??? Mangi e basta #MaQuandolLavori;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142817904364261376;Paola Putzolu‏;@Paolasub72;In risposta a @matteosalvinimi;2019-06-23 17:33:15;Oh cacchio, chissà chi manca, ogni volta che se ne discute in Europa🤔;Oh cacchio, chissà chi manca, ogni volta che se ne discute in Europa🤔;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142870343171956737;Claudio Coppotelli  🇮🇹 🇺🇸‏;@johnnyargo1;In risposta a @matteosalvinimi;2019-06-23 21:01:37;Grande Capitano;Grande Capitano;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142788074931466240;Francesco‏;@kikocap92;In risposta a @matteosalvinimi;2019-06-23 15:34:43;Disse colui che è sempre assente ai vertici europei. L'ultimo proprio il 7 giugno scorso👍;Disse colui che è sempre assente ai vertici europei. L'ultimo proprio il 7 giugno scorso👍;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142745483309387776;Stà Ceppa‏;@StCeppa1;In risposta a @matteosalvinimi;2019-06-23 12:45:29;Ma quando te capita..... vacce... in Europa pic.twitter.com/eYDZw3W3Wk😜 😜;Ma quando te capita..... vacce... in Europa   😜 😜;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
1142760844222173185;Massimo Patanè‏;@MassimoPatan;In risposta a @matteosalvinimi;2019-06-23 13:46:31;La responsabilità è dell'Italia per ragioni logistiche e per accordi stipulati, se succedesse qualcosa peserebbe solo sulla tua coscienza e su quella dei tuoi complici di governo.;La responsabilità è dell'Italia per ragioni logistiche e per accordi stipulati, se succedesse qualcosa peserebbe solo sulla tua coscienza e su quella dei tuoi complici di governo.;;;1;1142741380390969346;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.;Riterremo il governo olandese, e l’Unione Europea assente e lontana come sempre, responsabili di qualunque cosa accadrà alle donne e agli uomini a bordo della #SeaWatch.
